0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
1791.23,1,40.1893,0,0,1.31918,7.45906,0,9768.01,152.527,0,0,26.0114,468.375,25.85,6743.85,2016.11,1008.05,30116.5,16469.1,606.74,0.9954,0,38.6958,419.312,357,4803.93,11665.2,15066.4,1890.38,70.2304,0,0,1.38537,24.507,0.9954,3700,210.398,357,0,3.33706,58.3419,91.5974,0,1,0,117.447,0,0,0,117.447,20
1760.53,1,41.8477,0,0,0.58477,-10.5636,0,9785.24,157.554,0,0,34.5257,-663.32,25.85,6708.64,2051.06,1025.53,30613.7,16081.3,622.031,0.9954,0,38.4516,-391.217,357,4671.92,11409.3,14905.8,1844.39,78.6725,0,0,0.61411,-33.0574,0.9954,3700,220.326,357,0,6.79469,-55.5111,198.979,0,1,0,224.829,0,0,0,224.829,20
1720.97,1,40.8178,0,0,0.93098,-0.32705,0,9649.39,155.54,0,0,58.1041,-20.5364,25.85,6566.89,2055,1027.5,30646.8,15479.8,608.923,0,0,63.5618,49.9041,357,4470.68,11009.1,14555.1,1766.07,80.2981,0,0,0.97769,-0.998554,0,3700,217.294,357,0,5.45535,7.1388,138.022,0,1,0,163.872,0,0,0,163.872,20
1702.16,1,39.5924,0,0,0.25972,-20.5254,0,10300,151.077,0,0,27.1992,-1288.85,336.176,7210,2060,1030,30825,14808.1,620.396,0,0,29.1279,123.357,357,4273.12,10535,14155.1,1754.17,72.1731,0,0,0.27275,-60.0071,0,3700,232.225,357,0,1.463,17.8996,108.339,0,1,0,444.515,0,0,0,444.515,20
1690.23,1,34.5204,0,0,2.49921,-20.0861,0,10300,146.221,0,0,43.7323,-1261.26,1158.77,7210,2060,1030,30825,14279.1,676.216,0,0,56.8181,-213.781,357,4079.17,10199.9,13921.5,1717.99,97.1343,0,0,2.62459,-58.3273,0,3700,229.429,357,0,2.31157,-31.6952,161.578,0,1,0,1320.35,0,0,0,1320.35,20
1659.45,1,32.9921,0,0,2.21235,0.00270396,0,10175.7,140.735,0,0,42.4409,0.169789,25.85,7085.69,2060,1030,30825,13698.8,620.487,0.9954,0,47.8003,-25.1865,357,3909.48,9789.32,13598.3,1642.93,76.3798,0,0,2.32334,0.00768999,0.9954,3700,231.516,357,0,3.76007,-3.81449,133.058,0,1,0,158.908,0,0,0,158.908,20
1625.45,1,31.9904,0,0,3.451,5.45466,0,9957.86,136.596,0,0,18.1776,342.513,25.85,6892.23,2043.75,1021.88,30556,13478.5,594.863,0.9954,0,27.6563,-660.134,357,3832.47,9646.02,13555.5,1552.71,78.0112,0,0,3.62412,14.8351,0.9954,3700,226.001,357,0,2.64214,-102.592,236.233,0,1,0,262.083,0,0,0,262.083,20
1594.76,1,32.5202,0,0,3.87398,2.04267,0,9830.97,137.892,0,0,172.185,128.265,25.85,6762.04,2045.95,1022.98,30563.1,13011.2,624.11,3.5,0,197.081,-87.8451,357,3675.48,9335.74,13330.1,1466,82.0304,0,0,4.06833,5.25042,3.5,3700,235.757,357,0,4.46727,-13.7569,139.467,0,1,0,165.317,0,0,0,165.317,20
1562.94,1,30.5095,0,0,1.8431,3.15751,0,9668.68,129.365,0,0,66.8035,198.269,25.85,6609.62,2039.37,1019.68,30438.7,12519.1,578.189,3.5,0,86.2356,-68.4489,357,3510.24,9008.81,13045.3,1380.92,75.8577,0,0,1.93557,7.66272,3.5,3700,224.561,357,0,8.63083,-10.9405,152.011,0,1,0,177.861,0,0,0,177.861,20
1531.79,1,39.3608,0,0,1.39292,-6.81783,0,9612.22,166.456,0,0,19.8844,-428.11,25.85,6522.22,2060,1030,30750.9,12042.3,616.59,0.9954,0,47.6387,-208.609,357,3367.34,8675,12805.6,1324.79,72.1753,0,0,1.4628,-15.5854,0.9954,3700,271.068,357,0,5.89144,-34.1326,125.956,0,1,0,151.806,0,0,0,151.806,20
1505.31,1,35.928,0,0,11.2959,1.84214,0,9461.2,152.978,0,0,125.977,115.673,25.85,6371.2,2060,1030,30733.4,11858.2,581.162,0.9954,0,285.179,-443.913,357,3288.11,8570.08,12781.7,1255.15,76.4666,0,0,11.8626,4.03994,0.9954,3700,251.759,357,0,11.936,-74.2542,191.431,0,1,0,217.281,0,0,0,217.281,20
1479.42,1,35.7706,0,0,10.2577,0.377444,0,9318.68,151.398,0,0,70.5381,23.7008,25.85,6228.68,2060,1030,30745.5,11361.8,606.378,10.5,0,204.198,12.3737,357,3130.43,8231.4,12517,1182.27,72.3704,0,0,10.7723,0.78425,10.5,3700,267.865,357,0,20.5448,2.08329,107.596,0,1,0,133.446,0,0,0,133.446,20
1469.67,1,31.7066,0,0,24.2474,2.29033,0,9158.5,133.491,0,0,37.2658,143.816,25.85,6076.51,2054.66,1027.33,30639.8,10712,675.136,10.5,0,142.958,106.927,357,2942.63,7769.37,12181.2,1119.06,73.6974,0,0,25.4638,4.48249,10.5,3700,295.056,357,0,19.5961,18.4428,63.0972,0,1,0,88.9472,0,0,0,88.9472,20
1475.17,1,34.7182,0,0,43.1701,2.95635,0,9168.54,143.546,0,0,550.305,185.638,25.85,6078.54,2060,1030,30825,10759.3,636.557,12.579,0,876.694,-368.291,357,2941.23,7818.06,12397.9,1070.38,75.9524,0,0,45.3358,5.47662,12.579,3700,295.439,357,0,62.1672,-65.6006,189.329,0,1,0,215.179,0,0,0,215.179,20
1526.97,1,40.0617,0,0,89.5253,-2.33565,0,9917.7,165.077,0,0,793.431,-146.662,25.85,6827.7,2060,1030,30825,10784.5,605.43,12.579,0,920.237,-226.956,357,2935.16,7849.37,12570.1,1087.19,68.7679,0,0,94.0165,-4.13858,12.579,3700,297.581,357,0,67.8588,-40.0746,167.352,0,1,0,193.202,0,0,0,193.202,20
1572.52,1,34.1767,0,0,68.6357,-11.0955,0,10300,152.818,0,0,1516.46,-696.714,1678.06,7210,2060,1030,30825,11215,565.274,12.579,0,1710.94,-107.594,357,3047.22,8167.77,13048.4,1101.21,65.452,0,0,72.0789,-19.969,12.579,3700,265.975,357,0,78.1382,-18.8759,188.039,0,1,0,1866.09,0,0,0,1866.09,20
1586.77,1,34.0473,0,0,44.8449,-3.45368,0,10300,156.106,0,0,1454.69,-216.866,1515.45,7210,2060,1030,30825,11557.8,617.214,12.579,0,1620.03,-132.876,357,3128.4,8429.41,13496.9,1070.75,71.273,0,0,47.0946,-6.29587,12.579,3700,270.366,357,0,115.157,-22.6388,224.43,0,1,0,1739.88,0,0,0,1739.88,20
1564.61,1,35.7509,0,0,13.7748,0.18985,0,10300,162.445,0,0,296.098,11.9212,121.732,7210,2060,1030,30825,11080,594.088,12.579,0,338.615,137.447,357,2950.98,8128.98,13237.4,1000.04,72.262,0,0,14.4658,0.336513,12.579,3700,251.459,357,0,42.3515,22.8439,125.048,0,1,0,246.78,0,0,0,246.78,20
1536.86,1,56.0416,0,0,28.7061,0.409153,0,10300,398.25,0,0,1036.6,25.6918,612.656,7210,2060,1030,30825,11315,487.385,12.579,0,1223.86,-92.0832,357,3043.61,8271.4,13486.5,977.317,39.6089,0,0,30.1462,0.677338,12.579,3700,301.167,357,0,50.0687,-15.6619,121.564,0,1,0,734.22,0,0,0,734.22,20
1556.11,1,49.7469,0,0,71.8551,2.86077,0,10300,373.381,0,0,3076.31,179.636,2523.29,7210,2060,1030,30825,12880.4,526.779,12.579,0,3589.32,-245.487,357,3533.26,9347.12,14884.7,997.976,37.5934,0,0,75.4599,4.62832,12.579,3700,303.036,357,0,120.354,-41.1227,215.44,0,1,0,2738.73,0,0,0,2738.73,20
1756.82,1,51.7962,0,0,245.981,-6.52258,0,10300,379.99,0,0,5043.28,-409.571,5072.86,7210,2060,1030,30825,15854.2,528.24,12.579,0,6439.01,11.4422,357,4452.3,11401.9,17465.8,1227.22,27.2727,0,0,258.321,-10.7757,12.579,3700,294.036,357,0,201.977,1.75449,263.186,0,1,0,5336.05,0,0,0,5336.05,20
1844.98,1,62.2002,0,0,137.03,-13.336,0,10300,395.27,0,0,5197.1,-837.403,5639.23,7210,2060,1030,30825,18412.8,576.783,12.579,0,5766.06,12.7873,357,5273.33,13139.5,19739.3,1361.32,24.3196,0,0,143.904,-27.0927,12.579,3700,289.537,357,0,381.918,1.76791,447.612,0,1,0,6086.84,0,0,0,6086.84,20
1886.65,1,46.1808,0,0,83.0362,-4.81474,0,10300,180.47,0,0,1063.64,-302.331,1185.51,7210,2060,1030,30825,18749.8,712.945,12.579,0,1451.69,-336.397,490,5359.21,13390.6,20000,1390.36,56.4316,0,0,87.2019,-10.8502,12.579,3700,231.818,490,0,132.148,-43.4893,433.82,0,1,0,1619.32,0,0,0,1619.32,20
1862.53,1,78.1843,0,0,52.1977,-1.86593,0,10300,438.788,0,0,518.497,-117.167,196.876,7210,2060,1030,30825,18518.4,634.64,12.579,0,751.168,22.0956,490,5386.9,13131.5,19848.4,1413.73,23.1584,0,0,54.8164,-4.29465,12.579,3700,304.025,490,0,76.0883,2.83376,259.229,0,1,0,456.106,0,0,0,456.106,20
1924.08,1,76.6352,0,0,133.161,-5.02148,0,10300,436.661,0,0,1333.7,-315.313,1212.35,7210,2060,1030,30825,19497.9,638.034,12.579,0,2150.57,-95.9629,490,5738.98,13758.9,20000,1522.05,30.7006,0,0,139.841,-11.7518,12.579,3700,299.053,490,0,108.419,-12.3704,311.736,0,1,0,1524.09,0,0,0,1524.09,20
1947.56,1,69.4669,0,0,88.0046,-4.93857,0,10300,400.31,0,0,1314.09,-310.107,1223.89,7210,2060,1030,30825,19964.4,773.204,12.579,0,1744.54,27.3872,490,5974.66,13989.8,20000,1581.48,32.8471,0,0,92.4195,-12.4433,12.579,3700,308.206,490,0,198.924,3.47772,377.239,0,1,0,1601.13,0,0,0,1601.13,20
2149,1,67.4449,0,0,1017.88,-1.49149,750.486,10300,389.686,750.486,0,8705.12,-93.6551,9159.57,7210,2060,1030,30825,23839,655.908,12.579,0,13003.5,-214.745,8700.3,6913.31,16925.7,20000,2606.7,35.0611,0,0,1068.95,-3.90473,12.579,3700,266.575,8700.3,0,1025.21,-27.1022,9486.04,0,1,0,18645.6,0,0,0,18645.6,20
2149,1,55.5457,0,0,328.303,-4.70213,277.459,10300,186.358,277.459,0,4334.94,-295.26,4721.3,7210,2060,1030,30825,23839,782.474,12.579,0,6102.51,77.841,5254.77,6913.31,16925.7,20000,2860.08,99.096,0,0,344.773,-20.2904,12.579,3700,209.233,5254.77,0,579.57,9.34895,5615.76,0,1,0,10337.1,0,0,0,10337.1,20
2149,1,58.088,0,0,184.18,1.98881,124.103,10300,194.888,124.103,0,2548.55,124.883,2352.88,7210,2060,1030,30825,23839,812.812,33.0907,0,3341.17,-64.3474,2625.8,6913.31,16925.7,20000,2909,101.998,0,0,193.42,9.41624,33.0907,3700,223.799,2625.8,0,398.055,-7.72833,2807.78,0,1,0,5160.66,0,0,0,5160.66,20
2149,1,51.4369,0,0,423.5,-9.01616,381.079,10300,172.573,381.079,0,7154.6,-566.15,7929.26,7210,2060,1030,30825,23839,908.593,391.302,0,9117.69,-255.298,8855.7,6913.31,16925.7,20000,2909,96.8615,0,0,444.745,-43.418,391.302,3700,236.86,8855.7,0,309.098,-30.6621,8958.6,0,1,0,16887.9,0,0,0,16887.9,20
2149,1,68.579,0,0,1986.54,-10.2823,1928.24,10300,230.086,1928.24,0,12318.2,-645.656,14662,7210,2060,1030,30825,23839,891.323,2032.12,0,19380.3,-119.725,20640.8,6913.31,16925.7,20000,2909,103.591,0,0,2086.19,-49.5153,2032.12,3700,259.103,20640.8,0,1317.08,-14.3793,21713.1,0,1,0,36375.1,0,0,0,36375.1,20
2149,1,67.1079,0,0,948.107,-0.578456,881.578,10300,225.15,881.578,0,3491.82,-36.3229,4184.57,7210,2060,1030,30825,23839,861.186,887.06,0,6410.61,-232.574,6669.06,6913.31,16925.7,20000,2909,111.397,0,0,995.671,-2.7856,887.06,3700,245.927,6669.06,0,954.722,-27.9329,7405.79,0,1,0,11590.4,0,0,0,11590.4,20
2149,1,62.6586,0,0,231.383,1.4409,167.284,10300,210.223,167.284,0,872.48,90.4779,739.063,7210,2060,1030,30825,23839,813.472,135.523,0,1763.81,362.463,723.397,6913.31,16925.7,20000,2909,100.53,0,0,242.991,6.93874,135.523,3700,233.482,723.397,0,221.607,43.5329,667.989,0,1,0,1407.05,0,0,0,1407.05,20
2149,1,64.2234,0,0,194.43,-5.08076,135.287,10300,215.473,135.287,0,2356.51,-319.035,2595.36,7210,2060,1030,30825,23839,1005.81,115.676,0,3380.09,170.07,2319.89,6913.31,16925.7,20000,2909,112.974,0,0,204.184,-24.4668,115.676,3700,271.755,2319.89,0,158.119,20.426,2185.83,0,1,0,4781.19,0,0,0,4781.19,20
2149,1,64.5218,0,0,81.7125,-15.6755,32.8662,10300,216.474,32.8662,0,2673.59,-984.309,3474.29,7210,2060,1030,30825,23839,840.03,76.1801,0,3187.39,-55.3385,2478.88,6913.31,16925.7,20000,2909,85.1182,0,0,85.8118,-75.4866,76.1801,3700,250.502,2478.88,0,99.3651,-6.64632,2334.39,0,1,0,5808.68,0,0,0,5808.68,20
2149,1,70.3779,0,0,116.079,0.884095,44.8169,10300,236.121,44.8169,0,1212.57,55.5148,965.753,7210,2060,1030,30825,23839,994.981,21.8983,0,2053.35,-375.695,1455.96,6913.31,16925.7,20000,2909,95.7464,0,0,121.902,4.25743,21.8983,3700,288.936,1455.96,0,125.941,-45.1222,1338.09,0,1,0,2303.84,0,0,0,2303.84,20
2149,1,54.7722,0,0,122.531,-4.56091,72.3199,10300,183.764,72.3199,0,1342.48,-286.393,1517.43,7210,2060,1030,30825,23839,833.397,54.463,0,2058.97,183.138,1096.9,6913.31,16925.7,20000,2909,96.1787,0,0,128.678,-21.9634,54.463,3700,226.52,1096.9,0,168.227,21.9955,1016.61,0,1,0,2534.04,0,0,0,2534.04,20
2149,1,62.1376,0,0,296.289,-8.44065,242.592,10300,208.475,242.592,0,2883.76,-530.012,3447.89,7210,2060,1030,30825,23839,822.132,257.677,0,4740.68,53.0926,4123.13,6913.31,16925.7,20000,2909,94.1228,0,0,311.153,-40.6466,257.677,3700,237.806,4123.13,0,257.515,6.37659,4136.46,0,1,0,7584.35,0,0,0,7584.35,20
2149,1,62.5556,0,0,65.6557,-0.516283,3.61637,10300,209.877,3.61637,0,438.429,-32.4189,264.587,7210,2060,1030,30825,23839,936.408,12.579,0,1873.71,241.332,708.546,6913.31,16925.7,20000,2866.58,101.278,0,0,68.9495,-2.4862,12.579,3700,259.79,708.546,0,239.191,28.9847,658.963,0,1,0,923.55,0,0,0,923.55,20
2149,1,67.4277,0,0,345.521,-3.51824,281.611,10300,226.223,281.611,0,2528.35,-220.92,2804.66,7210,2060,1030,30825,23839,800.908,234.708,0,4718.78,-63.5389,4216.12,6913.31,16925.7,20000,2909,102.42,0,0,362.855,-16.6953,234.708,3700,237.177,4216.12,0,252.244,-7.63122,4238.82,0,1,0,7043.48,0,0,0,7043.48,20
2107.4,1,71.4452,0,0,30.4143,0.571324,0,10140.5,239.702,0,0,141.879,35.875,25.85,7050.45,2060,1030,30825,23023.3,775.865,12.579,0,299.253,385.14,490,6641.26,16382,19476.6,2816,109.608,0,0,31.9401,2.75125,12.579,3700,235.673,490,0,16.1878,46.2565,224.259,0,1,0,250.109,0,0,0,250.109,20
2110.72,1,60.422,0,0,45.2671,-18.4778,0,10300,202.146,0,0,612.556,-1160.27,1411.13,7210,2060,1030,30825,22293.6,824.472,12.579,0,785.307,623.579,490,6436.1,15857.5,19066.1,2838.45,98.6481,0,0,47.538,-86.1366,12.579,3700,239.751,490,0,19.0653,76.167,193.147,0,1,0,1604.28,0,0,0,1604.28,20
2079.9,1,71.2724,0,0,31.6818,-8.76814,0,10300,243.459,0,0,71.693,-550.576,378.81,7210,2060,1030,30825,21396.4,811.238,12.579,0,267.219,437.879,490,6165.02,15231.4,18504,2791.78,108.559,0,0,33.2713,-41.1996,12.579,3700,256.787,490,0,10.7039,54.27,189.647,0,1,0,568.457,0,0,0,568.457,20
2094.37,1,62.9295,0,0,68.3882,-9.01247,0,10300,218.146,0,0,400.011,-565.918,747.783,7210,2060,1030,30825,20852.8,943.521,12.579,0,951.62,228.807,490,6048.55,14804.2,18349.5,2787.42,105.255,0,0,71.8191,-41.6514,12.579,3700,284.685,490,0,18.6902,28.9013,195.104,0,1,0,942.887,0,0,0,942.887,20
2149,1,60.321,0,0,238.381,3.56343,119.866,10300,207.659,119.866,0,992.799,223.758,681.248,7210,2060,1030,30825,21294.5,714.959,17.9554,0,2071.13,-37.9465,490,6179.23,15115.2,18829.8,2909,94.3596,0,0,250.34,16.4428,17.9554,3700,234.08,490,0,15.4684,-4.83746,276.226,0,1,0,957.474,0,0,0,957.474,20
2149,1,53.4495,0,0,74.616,-7.91819,29.0847,10300,179.326,29.0847,0,3651.33,-497.205,3998.3,7210,2060,1030,30825,23508.2,726.502,21.7759,0,4601.22,22.5863,490,6830.71,16677.5,20000,2909,94.714,0,0,78.3593,-38.1306,21.7759,3700,220.615,490,0,51.9829,2.84457,318.523,0,1,0,4316.82,0,0,0,4316.82,20
2149,1,57.0597,0,0,75.0388,6.18413,11.7949,10300,191.438,11.7949,0,3557.37,388.319,2989.41,7210,2060,1030,30825,23839,796.03,12.579,0,4683.21,-460.109,4029.07,6913.31,16925.7,20000,2851.23,94.2184,0,0,78.8033,29.7801,12.579,3700,225.763,4029.07,0,140.303,-55.4896,3999.1,0,1,0,6988.5,0,0,0,6988.5,20
2149,1,61.446,0,0,140.612,6.66745,72.4989,10300,206.154,72.4989,0,6528.52,418.668,5976.19,7210,2060,1030,30825,23839,553.627,12.579,0,7838.21,41.2622,7255.9,6913.31,16925.7,20000,2869.47,85.37,0,0,147.666,31.4699,12.579,3700,181.568,7255.9,0,214.759,4.95572,7284.14,0,1,0,13260.3,0,0,0,13260.3,20
2149,1,48.3224,0,0,91.2624,1.84022,41.0998,10300,162.124,41.0998,0,2324.77,115.552,2088.19,7210,2060,1030,30825,23839,757.795,12.579,0,2538.29,178.507,1614.57,6913.31,16925.7,20000,2859.98,84.0137,0,0,95.8408,8.7413,12.579,3700,204.607,1614.57,0,81.8967,21.4393,1470.42,0,1,0,3558.61,0,0,0,3558.61,20
2145.02,1,49.6832,0,0,48.237,2.53156,0,10220.4,166.69,0,0,271.888,158.964,25.85,7130.38,2060,1030,30825,23224.9,689.096,12.579,0,354.937,229.539,490,6708.63,16516.3,19572.9,2792.4,93.6772,0,0,50.6569,11.9855,12.579,3700,186.678,490,0,29.3774,27.5684,305.131,0,1,0,330.981,0,0,0,330.981,20
2116.62,1,49.3054,0,0,28.6965,7.7931,0,10002.6,163.899,0,0,274.1,489.35,25.85,6928.75,2049.22,1024.61,30637.8,22562.1,763.903,12.579,0,394.012,220.664,490,6527.76,16034.4,19167.8,2686.44,87.4892,0,0,30.1362,36.024,12.579,3700,209.091,490,0,25.9684,26.8514,280.026,0,1,0,305.876,0,0,0,305.876,20
2086.06,1,56.4414,0,0,26.4314,0.546893,0,10074.1,184.761,0,0,503.659,34.3409,25.85,6984.09,2060,1030,30825,22379.1,627.562,12.579,0,803.506,-1.30783,490,6463.62,15915.4,19050.7,2619.74,79.4439,0,0,27.7574,2.43211,12.579,3700,198.931,490,0,13.0941,-0.161321,304.324,0,1,0,330.174,0,0,0,330.174,20
2054.79,1,41.6249,0,0,7.91261,-2.43916,0,10300,139.359,0,0,303.561,-153.162,91.4569,7210,2060,1030,30825,21779.2,582.238,12.579,0,476.557,521.493,357,6285.3,15493.9,18678.9,2555.85,70.2047,0,0,8.30957,-10.578,12.579,3700,168.918,357,0,9.89941,64.5748,133.406,0,1,0,224.863,0,0,0,224.863,20
2029.15,1,45.8678,0,0,20.2278,-0.00130092,0,10237.6,160.944,0,0,124.325,-0.0816884,25.85,7147.61,2060,1030,30825,21175,692.208,7,0,295.921,141.098,357,6119.78,15055.2,18395.7,2492.41,77.6851,0,0,21.2426,-0.00550414,7,3700,202.273,357,0,59.265,17.6929,196.299,0,1,0,222.149,0,0,0,222.149,20
1993.02,1,44.3293,0,0,11.4033,3.20533,0,10300,156.148,0,0,556.279,201.272,136.471,7210,2060,1030,30825,21055.8,671.448,12.579,0,797.874,-205.007,357,6092.04,14963.7,18502,2402.06,76.5163,0,0,11.9754,13.225,12.579,3700,199.675,357,0,30.6402,-26.0075,213.973,0,1,0,350.444,0,0,0,350.444,20
1967.66,1,39.8081,0,0,10.1619,-4.28914,0,10300,144.011,0,0,131.305,-269.327,256.622,7210,2060,1030,30825,20423.7,647.66,10.5,0,459.19,441.012,357,5897.57,14526.1,18158.1,2340.83,78.4613,0,0,10.6716,-17.0553,10.5,3700,184.843,357,0,41.5182,55.9571,157.718,0,1,0,414.34,0,0,0,414.34,20
1919.98,1,46.5008,0,0,3.43432,4.61593,0,10067.2,170.39,0,0,40.5951,289.847,25.85,6995.91,2047.51,1023.76,30612.3,19761.1,628.896,10.5,0,140.735,213.171,357,5663.71,14097.4,17772.8,2227.1,88.9462,0,0,3.60661,17.8868,10.5,3700,190.549,357,0,10.3292,27.4005,149.38,0,1,0,175.23,0,0,0,175.23,20
1883.26,1,38.8632,0,0,1.22536,-0.916527,0,9991.11,141.607,0,0,208.091,-57.5513,25.85,6901.11,2060,1030,30786.6,19171.2,643.13,3.5,0,356.274,261.888,357,5498.07,13673.1,17460.5,2157.07,71.2031,0,0,1.28683,-3.37901,3.5,3700,196.164,357,0,8.85772,34.1403,135.554,0,1,0,161.404,0,0,0,161.404,20
1842.4,1,39.505,0,0,3.957,5.31369,0,9853.32,144.764,0,0,370.474,333.661,25.85,6763.32,2060,1030,30790.6,18890.8,627.307,0.9954,0,794.315,157.396,357,5409.37,13481.4,17394.5,2066.98,74.2673,0,0,4.15551,18.9742,0.9954,3700,196.141,357,0,13.3662,20.7724,153.452,0,1,0,179.302,0,0,0,179.302,20
1809.79,1,45.1894,0,0,2.31495,-10.2652,0,10284.6,165.887,0,0,12.8464,-644.58,25.85,7194.58,2060,1030,30825,18516.9,681.629,3.5,0,479.873,-82.6117,357,5317.79,13199.2,17295.7,2031.94,69.098,0,0,2.43108,-35.1244,3.5,3700,228.196,357,0,14.9196,-10.9548,154.678,0,1,0,180.528,0,0,0,180.528,20
1786.85,1,35.0045,0,0,7.02395,-5.04403,0,10300,139.156,0,0,145.763,-316.729,307.915,7210,2060,1030,30825,18100.4,682.805,0.9954,0,471.072,-17.57,357,5171.17,12929.2,17162.1,1969.76,85.5268,0,0,7.37632,-16.9665,0.9954,3700,200.224,357,0,13.0364,-2.34515,172.157,0,1,0,480.072,0,0,0,480.072,20
1753.49,1,35.2259,0,0,7.60343,5.73595,0,10075.3,142.138,0,0,30.6225,360.176,25.85,7010.09,2043.49,1021.75,30552.1,17830.8,640.306,7,0,158.737,-515.963,357,5073.34,12757.5,17116.1,1873.83,78.216,0,0,7.98488,18.7035,7,3700,197.418,357,0,8.45966,-69.3977,237.44,0,1,0,263.29,0,0,0,263.29,20
1721.44,1,36.2301,0,0,4.84557,0.666853,0,9930.35,144.84,0,0,41.3474,41.8735,25.85,6865.15,2043.47,1021.73,30525.9,17380,630.546,7,0,217.218,-106.282,357,4903.16,12476.8,16909.9,1787.74,82.1062,0,0,5.08866,2.06854,7,3700,194.85,357,0,14.3083,-14.3584,190.816,0,1,0,216.666,0,0,0,216.666,20
1695.09,1,37.8537,0,0,5.90132,-5.60046,0,9869.74,150.962,0,0,18.9022,-351.668,25.85,6779.74,2060,1030,30780.3,16952.2,631.229,3.5,0,509.923,139.197,357,4762.12,12190.1,16723.6,1734.07,72.9395,0,0,6.19737,-16.5742,3.5,3700,209.228,357,0,19.3954,18.9802,148.187,0,1,0,174.037,0,0,0,174.037,20
1680.87,1,39.4493,0,0,16.2961,-8.93195,0,10300,157.783,0,0,181.729,-560.862,109.81,7210,2060,1030,30825,16482.9,705.452,3.5,0,479.317,48.6574,357,4614.71,11868.2,16564.7,1694.72,78.6118,0,0,17.1137,-25.64,3.5,3700,234.705,357,0,56.5105,6.69292,172.113,0,1,0,281.923,0,0,0,281.923,20
1675.98,1,38.8257,0,0,38.6473,4.71075,0,10137.1,166.541,0,0,315.046,295.801,25.85,7047.11,2060,1030,30814.7,16412.8,715.166,12.579,0,991.998,-181.676,357,4591.7,11821.1,16748.9,1632.36,77.1485,0,0,40.5861,13.2157,12.579,3700,242.931,357,0,75.3577,-25.2163,214.643,0,1,0,240.493,0,0,0,240.493,20
1771.3,1,33.498,0,0,131.029,2.21029,0,10111.6,140.851,0,0,290.254,138.79,25.85,7021.62,2060,1030,30825,16464.4,708.05,12.579,0,1005.62,-378.731,357,4615.28,11849.1,17029.2,1681.48,69.9304,0,0,137.603,5.97266,12.579,3700,234.002,357,0,58.7431,-52.4809,234.222,0,1,0,260.072,0,0,0,260.072,20
1779.94,1,36.0168,0,0,38.3165,-6.34295,0,10300,142.774,0,0,119.402,-398.292,186.536,7210,2060,1030,30825,16126.2,639.717,12.579,0,437.733,-104.312,357,4509.64,11616.6,16925.2,1656.44,70.3531,0,0,40.2388,-17.6558,12.579,3700,214.694,357,0,49.9755,-14.3859,206.668,0,1,0,393.203,0,0,0,393.203,20
1805.23,1,42.7672,0,0,65.0662,-2.98983,0,10300,173.237,0,0,162.291,-187.74,176.794,7210,2060,1030,30825,16073.8,665.118,12.579,0,591.542,-522.503,357,4482.02,11591.7,17082.2,1644.99,75.4051,0,0,68.3304,-8.19836,12.579,3700,235.361,357,0,26.0834,-72.5187,220.241,0,1,0,397.035,0,0,0,397.035,20
1941.67,1,38.3572,0,0,159.814,-14.9838,0,10300,153.197,0,0,1694.46,-940.874,2482.14,7210,2060,1030,30825,17256,550.889,12.579,0,2853.09,-321.421,357,4810.77,12445.2,18179.2,1777.23,63.8064,0,0,167.831,-40.8026,12.579,3700,198.965,357,0,60.0544,-44.5431,262.633,0,1,0,2744.77,0,0,0,2744.77,20
2026.99,1,46.9129,0,0,128.032,-4.2002,0,10300,174.201,0,0,1945.74,-263.742,2035.28,7210,2060,1030,30825,18043.3,625.628,12.579,0,2547.86,-37.9623,357,5024.71,13018.6,19007.6,1839.13,72.3397,0,0,134.455,-12.3572,12.579,3700,217.181,357,0,133.687,-5.09369,278.6,0,1,0,2313.88,0,0,0,2313.88,20
2099.16,1,43.0079,0,0,112.967,-2.21053,0,10300,152.979,0,0,2077.44,-138.805,2063.27,7210,2060,1030,30825,18998.9,707.824,12.579,0,2800.54,-199.701,357,5283.77,13715.1,20000,1870.17,81.7449,0,0,118.634,-6.72996,12.579,3700,216.201,357,0,171.747,-26.205,338.752,0,1,0,2402.02,0,0,0,2402.02,20
2149,1,47.0716,0,0,274.446,-1.94559,179.482,10300,161.677,179.482,0,4616.13,-122.169,4756.1,7210,2060,1030,30825,23839,671.958,12.579,0,7280.65,-32.8249,1814,6913.31,16925.7,20000,2077.37,74.4554,0,0,288.214,-6.02331,12.579,3700,207.497,1814,0,307.378,-4.19585,1918.08,0,1,0,6674.18,0,0,0,6674.18,20
