0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1s_area,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,23.1627,0,0,713.918,-0.492565,691.248,10300,96,257.323,691.248,0,2732.76,-30.9295,3197.62,7210,2060,1030,30825,23839,1066.78,749.733,0,5826.96,74.8223,5435.09,6913.31,16925.7,20000,0,0,0,0,749.733,0,749.733,0,0,5435.09,0,827.092,0,6262.18,0,1,0,9459.8,0,0,0,9459.8,20
649,1,19.177,0,0,222.524,2.77988,200.567,10300,96,213.045,200.567,0,1588.06,174.557,1401.02,7210,2060,1030,30825,23839,1087.84,233.688,0,3365.21,295.415,2215.64,6913.31,16925.7,20000,0,0,0,0,233.688,0,233.688,0,0,2215.64,0,437.985,0,2653.63,0,1,0,4054.65,0,0,0,4054.65,20
649,1,24.0081,0,0,77.5899,0.825096,52.7567,10300,96,266.715,52.7567,0,329.749,51.8101,63.9806,7210,2060,1030,30825,23111.6,1083.16,81.4823,0,785.116,212.324,490,6736.45,16375.2,19808.5,0,0,0,0,81.4823,0,81.4823,0,0,490,0,113.178,0,603.178,0,1,0,667.159,0,0,0,667.159,20
649,1,25.4731,0,0,203.246,4.53453,173.238,10300,96,282.991,173.238,0,1025.36,284.736,630.874,7210,2060,1030,30825,23522.9,939.598,213.442,0,2081.26,262.287,490,6861.25,16661.7,20000,0,0,0,0,213.442,0,213.442,0,0,490,0,67.7589,0,557.759,0,1,0,1188.63,0,0,0,1188.63,20
649,1,28.7401,0,0,187.573,-1.83237,160.665,10300,96,319.286,160.665,0,1839.1,-115.059,1795.53,7210,2060,1030,30825,23839,1031.9,196.983,0,3263.21,122.142,1990.07,6913.31,16925.7,20000,0,0,0,0,196.983,0,196.983,0,0,1990.07,0,58.4,0,2048.47,0,1,0,3844.01,0,0,0,3844.01,20
649,1,26.8467,0,0,316.355,5.15411,284.354,10300,96,298.251,284.354,0,2297.05,323.641,1959.51,7210,2060,1030,30825,23839,1044.27,332.225,0,3704.71,322.871,2669.8,6913.31,16925.7,20000,0,0,0,0,332.225,0,332.225,0,0,2669.8,0,94.7452,0,2764.54,0,1,0,4724.05,0,0,0,4724.05,20
649,1,26.9897,0,0,102.839,4.15161,71.6974,10300,96,299.839,71.6974,0,1392.07,260.691,903.237,7210,2060,1030,30825,23839,972.841,107.998,0,2271.81,378.838,1028.13,6913.31,16925.7,20000,0,0,0,0,107.998,0,107.998,0,0,1028.13,0,87.9921,0,1116.12,0,1,0,2019.35,0,0,0,2019.35,20
649,1,23.2233,0,0,218.387,-2.73359,197.898,10300,96,257.997,197.898,0,1025.22,-171.65,1136.77,7210,2060,1030,30825,23839,867.212,229.343,0,1960.07,367.177,955.021,6913.31,16925.7,20000,0,0,0,0,229.343,0,229.343,0,0,955.021,0,79.0715,0,1034.09,0,1,0,2170.86,0,0,0,2170.86,20
649,1,32.9334,0,0,128.945,-5.37052,101.382,10300,96,365.87,101.382,0,780.101,-337.23,852.843,7210,2060,1030,30825,23792.7,1031.98,135.414,0,1795.17,454.906,490,6901.04,16891.7,20000,0,0,0,0,135.414,0,135.414,0,0,490,0,38.9494,0,528.949,0,1,0,1381.79,0,0,0,1381.79,20
649,1,29.4261,0,0,206.242,-16.117,192.933,10300,96,326.906,192.933,0,601.627,-1012.03,1479.68,7210,2060,1030,30825,23719.2,798.688,216.588,0,1472.74,474.193,490,6834.9,16884.3,20000,0,0,0,0,216.588,0,216.588,0,0,490,0,109.304,0,599.304,0,1,0,2078.99,0,0,0,2078.99,20
649,1,22.2313,0,0,32.8603,7.97906,2.64994,10045.8,96,246.976,2.64994,0,469.414,501.027,25.85,6957.95,2058.55,1029.27,30777.4,23163.5,837.187,34.5088,0,759.285,276.027,490,6619.39,16544.1,19746.2,0,0,0,0,34.5088,0,34.5088,0,0,490,0,28.1895,0,518.189,0,1,0,544.039,0,0,0,544.039,20
638.164,1,31.2327,0,0,28.8922,8.49566,0,9816.86,96,334.846,0,0,712.814,533.467,25.85,6726.86,2060,1030,30825,22673.8,879.521,30.3416,0,1280.39,593.946,490,6458.36,16215.4,19583.2,0,0,0,0,30.3416,0,30.3416,0,0,490,0,229.609,0,719.609,0,1,0,745.459,0,0,0,745.459,20
638.516,1,21.7942,0,0,24.5031,2.35711,0,9587.89,96,229.732,0,0,152.002,148.01,25.85,6497.89,2060,1030,30802.4,21676.3,1022.05,25.7323,0,360.608,341.082,490,6200.37,15476,19113.9,0,0,0,0,25.7323,0,25.7323,0,0,490,0,113.136,0,603.136,0,1,0,628.986,0,0,0,628.986,20
622.3,1,29.0592,0,0,19.2268,6.38363,0,9363.58,96,295.723,0,0,520.73,400.846,25.85,6273.58,2060,1030,30825,21330.8,1046.43,20.1914,0,1153.08,-115.692,490,6132.08,15198.8,19211.9,0,0,0,0,20.1914,0,20.1914,0,0,490,0,166.607,0,656.607,0,1,0,682.457,0,0,0,682.457,20
606.185,1,24.4017,0,0,4.6098,-3.67691,0,9378.8,96,246.001,0,0,56.1828,-230.884,25.85,6288.8,2060,1030,30825,20407.5,851.541,4.84106,0,103.959,240.748,490,5854.7,14552.8,18661.7,0,0,0,0,4.84106,0,4.84106,0,0,490,0,319.429,0,809.429,0,1,0,835.279,0,0,0,835.279,20
592.187,1,24.0015,0,0,4.26107,-5.74284,0,9528.77,96,249.001,0,0,64.2141,-360.609,25.85,6438.77,2060,1030,30825,19376.6,852.088,4.47483,0,105.224,438.628,490,5536.57,13840,18021.7,0,0,0,0,4.47483,0,4.47483,0,0,490,0,47.7291,0,537.729,0,1,0,563.579,0,0,0,563.579,20
560.503,1,26.6186,0,0,2.01792,7.0832,0,9175.28,96,289.421,0,0,188.945,444.774,25.85,6104.5,2047.19,1023.59,30607.4,18616.8,889.198,2.11915,0,223.747,-12.1063,490,5300.4,13316.4,17640.2,0,0,0,0,2.11915,0,2.11915,0,0,490,0,77.9673,0,567.967,0,1,0,593.817,0,0,0,593.817,20
529.374,1,27.284,0,0,1.43095,5.27579,0,8829.29,96,297.153,0,0,136.305,331.281,25.85,5773.16,2037.42,1018.71,30435.4,18135.1,898.839,1.50273,0,207.776,-557.913,490,5157.91,12977.2,17500.2,0,0,0,0,1.50273,0,1.50273,0,0,490,0,61.8646,0,551.865,0,1,0,577.715,0,0,0,577.715,20
506.842,1,22.0407,0,0,1.3957,1.88773,0,8570.93,96,240.368,0,0,46.6721,118.536,25.85,5520.2,2033.82,1016.91,30355.7,17220.8,884.034,1.46572,0,85.3229,142.487,490,4887.76,12333.1,16984.8,0,0,0,0,1.46572,0,1.46572,0,0,490,0,18.3278,0,508.328,0,1,0,534.178,0,0,0,534.178,20
481.715,1,22.1831,0,0,2.68327,5.62689,0,8317.82,96,241.604,0,0,307.389,353.328,25.85,5270.54,2031.52,1015.76,30295.4,16403.2,855.457,2.81788,0,348.659,281.836,490,4633.11,11770.1,16526.6,0,0,0,0,2.81788,0,2.81788,0,0,490,0,27.5459,0,517.546,0,1,0,543.396,0,0,0,543.396,20
462.223,1,22.6237,0,0,11.6431,8.51162,0,8547.13,96,247.53,0,0,1566.76,534.469,25.85,5457.13,2060,1030,30825,16886.9,715.57,12.2273,0,1924.45,-268.621,490,4753.08,12133.8,17042.7,0,0,0,0,12.2273,0,12.2273,0,0,490,0,45.5205,0,535.521,0,1,0,561.371,0,0,0,561.371,20
448.857,1,17.2623,0,0,10.3354,6.43851,0,8574.16,96,203.804,0,0,660.97,404.292,25.85,5484.16,2060,1030,30825,16792.6,738.31,10.8539,0,1438.28,264.844,490,4689.38,12103.2,17093,0,0,0,0,10.8539,0,10.8539,0,0,490,0,91.5163,0,581.516,0,1,0,607.366,0,0,0,607.366,20
432.134,1,16.6419,0,0,1.64695,1.72851,0,8371.68,96,203.331,0,0,113.066,108.538,25.85,5281.68,2060,1030,30802.8,18070.4,821.807,1.72957,0,4051.83,192.394,357,5053.03,13017.4,18497.5,0,0,0,0,1.72957,0,1.72957,0,0,357,0,37.5593,0,394.559,0,1,0,420.409,0,0,0,420.409,20
405.314,1,17.9644,0,0,0.33171,9.18674,0,8010.04,96,219.567,0,0,9.60851,576.861,25.85,4962.67,2031.59,1015.79,30351.8,17226.4,751.071,0.34836,0,283.247,454.394,357,4792.85,12433.6,18062.6,0,0,0,0,0.34836,0,0.34836,0,0,357,0,36.8776,0,393.878,0,1,0,419.728,0,0,0,419.728,20
383.164,1,18.741,0,0,0.20251,3.61172,0,7725.76,96,229.465,0,0,7.92207,226.79,25.85,4694.83,2020.62,1010.31,30161.9,16538.8,725.84,0.21266,0,28.0319,-42.0584,357,4557.67,11981.2,17737.6,0,0,0,0,0.21266,0,0.21266,0,0,357,0,11.3975,0,368.398,0,1,0,394.248,0,0,0,394.248,20
362.995,1,17.388,0,0,0.83672,3.61834,0,7468.52,96,213.051,0,0,50.7696,227.206,25.85,4450.84,2011.78,1005.89,30003.8,15749.8,744.235,0.87869,0,137.341,220.534,357,4338.28,11411.6,17343.1,0,0,0,0,0.87869,0,0.87869,0,0,357,0,22.1889,0,379.189,0,1,0,405.039,0,0,0,405.039,20
330.44,1,27.563,0,0,1.0359,6.02779,0,6948.49,96,477.962,0,0,210.542,378.502,25.85,4083.44,1863.37,1001.69,29852,15597.5,612.474,1.08787,0,716.188,-128.934,357,4380.7,11216.8,17372.1,0,0,0,0,1.08787,0,1.08787,0,0,357,0,127.265,0,484.265,0,1,0,510.115,0,0,0,510.115,20
300.019,1,27.6126,0,0,3.12656,5.93485,0,6423.81,96,481.225,0,0,199.149,372.666,25.85,3711.79,1714.68,997.34,29696.1,15594.9,602.929,3.28341,0,252.675,-847.929,357,4473.7,11121.2,17518.7,0,0,0,0,3.28341,0,3.28341,0,0,357,0,86.3161,0,443.316,0,1,0,469.166,0,0,0,469.166,20
269.132,1,31.5336,0,0,4.54511,3.89842,0,5865.67,96,530.13,0,0,132.959,244.793,25.85,3302.05,1569.08,994.539,29586.5,14914.7,634.296,4.77313,0,234.58,323.762,357,4349.94,10564.7,17123.2,0,0,0,0,4.77313,0,4.77313,0,0,357,0,57.8231,0,414.823,0,1,0,440.673,0,0,0,440.673,20
282.171,1,25.1475,0,0,39.7862,1.59975,0,5427.44,96,448.541,0,0,141.638,100.453,25.85,3000.73,1431.14,995.57,29591.5,14717.4,593.097,41.7821,0,749.661,63.4833,357,4386.99,10330.4,17098.3,0,0,0,0,41.7821,0,41.7821,0,0,357,0,50.2359,0,407.236,0,1,0,433.086,0,0,0,433.086,20
270.551,1,30.1708,0,0,21.4254,2.87426,0,5000.07,96,460.85,0,0,314.131,180.483,25.85,2703.31,1297.84,998.918,29665.8,14414.9,599.565,22.5002,0,743.256,219.483,357,4374.72,10040.2,16990.6,0,0,0,0,22.5002,0,22.5002,0,0,357,0,68.0896,0,425.09,0,1,0,450.94,0,0,0,450.94,20
249.539,1,32.4869,0,0,16.715,5.2406,0,4511.12,96,464.605,0,0,231.868,329.072,25.85,2361.67,1152.97,996.483,29567.1,14006.1,601.049,17.5535,0,298.537,-37.4116,357,4365.92,9640.18,16794.8,0,0,0,0,17.5535,0,17.5535,0,0,357,0,117.431,0,474.431,0,1,0,500.281,0,0,0,500.281,20
240.921,1,34.3511,0,0,25.5577,-0.175677,0,4113.66,96,465.104,0,0,259.074,-11.0313,25.85,2083.92,1026.5,1003.25,29743.7,13556.7,657.027,26.8399,0,396.174,41.1587,357,4324.36,9232.36,16612,0,0,0,0,26.8399,0,26.8399,0,0,357,0,163.687,0,520.687,0,1,0,546.537,0,0,0,546.537,20
210.931,1,37.3483,0,0,7.51829,0.159756,0,3669.47,96,463.056,0,0,85.3609,10.0315,25.85,1774.07,890.269,1005.13,29774.3,12930.3,654.423,7.89546,0,279.806,236.295,357,4242.72,8687.53,16278.5,0,0,0,0,7.89546,0,7.89546,0,0,357,0,36.1756,0,393.176,0,1,0,419.026,0,0,0,419.026,20
296.462,1,36.129,0,0,125.668,4.00792,0,3323.15,96,443.869,0,0,641.139,251.668,25.85,1538.48,769.778,1014.89,30040.4,13304.5,629.645,131.972,0,1613.07,-101.055,357,4438.94,8865.54,16763.7,0,0,0,0,131.972,0,131.972,0,0,357,0,198.99,0,555.99,0,1,0,581.84,0,0,0,581.84,20
489.914,1,61.5448,0,0,251.745,-3.25181,0,3331.2,96,459.385,0,0,1073.7,-204.19,25.85,1570.91,730.296,1030,30825,14601,615.878,264.375,0,3212.95,-39.4846,357,4908.99,9692,18011.1,0,0,0,0,264.375,0,264.375,0,0,357,0,208.919,0,565.919,0,1,0,591.769,0,0,0,591.769,20
649,1,80.3952,0,0,782.038,-9.80264,552.36,8407.65,96,397.787,552.36,0,4332.18,-615.535,25.85,5570.86,1806.79,1030,30825,23839,652.42,821.271,0,12156.1,16.712,1081.33,6913.31,16925.7,20000,0,0,0,0,821.271,0,821.271,0,0,1081.33,0,263.352,0,1344.68,0,1,0,1370.53,0,0,0,1370.53,20
649,1,39.002,0,0,1188.44,2.62819,1146.81,10300,96,474.784,1146.81,0,2521.43,165.032,1136.07,7210,2060,1030,30825,23839,723.648,1248.06,0,9142.9,84.8736,9582.44,6913.31,16925.7,20000,0,0,0,0,1248.06,0,1248.06,0,0,9582.44,0,357.086,0,9939.52,0,1,0,11075.6,0,0,0,11075.6,20
649,1,30.9731,0,0,360.884,-3.27927,333.19,10300,96,484.093,333.19,0,2493.85,-205.915,2548.87,7210,2060,1030,30825,23839,612.91,378.989,0,6183.03,16.4776,5932.63,6913.31,16925.7,20000,0,0,0,0,378.989,0,378.989,0,0,5932.63,0,289.716,0,6222.34,0,1,0,8771.21,0,0,0,8771.21,20
649,1,31.6585,0,0,432.607,-6.97324,407.922,10300,96,491.707,407.922,0,3598.92,-437.869,3953.01,7210,2060,1030,30825,23839,627.258,454.31,0,7667.73,143.102,7351.68,6913.31,16925.7,20000,0,0,0,0,454.31,0,454.31,0,0,7351.68,0,210.445,0,7562.12,0,1,0,11515.1,0,0,0,11515.1,20
649,1,29.6633,0,0,72.684,0.189326,42.8314,10300,96,469.541,42.8314,0,6106.66,11.8883,5668.06,7210,2060,1030,30825,23839,665.108,76.3304,0,7537.62,309.474,6639.37,6913.31,16925.7,20000,0,0,0,0,76.3304,0,76.3304,0,0,6639.37,0,278.102,0,6917.47,0,1,0,12585.5,0,0,0,12585.5,20
649,1,32.3575,0,0,112.52,1.51497,78.6479,10300,96,499.472,78.6479,0,3058.83,95.1291,2542.88,7210,2060,1030,30825,23839,612.265,118.165,0,5281.26,45.9905,4741.17,6913.31,16925.7,20000,0,0,0,0,118.165,0,118.165,0,0,4741.17,0,370.988,0,5112.16,0,1,0,7655.04,0,0,0,7655.04,20
649,1,34.133,0,0,89.2276,-3.073,58.1676,10300,96,519.197,58.1676,0,1666.6,-192.962,1398.53,7210,2060,1030,30825,23839,678.882,93.7039,0,3970.59,222.912,3162.5,6913.31,16925.7,20000,0,0,0,0,93.7039,0,93.7039,0,0,3162.5,0,187.777,0,3350.28,0,1,0,4748.81,0,0,0,4748.81,20
649,1,31.9646,0,0,346.147,0.909161,313.273,10300,96,495.107,313.273,0,10564.9,57.0888,10326,7210,2060,1030,30825,23839,602.254,363.512,0,14741.7,-186.546,14689.5,6913.31,16925.7,20000,0,0,0,0,363.512,0,363.512,0,0,14689.5,0,510.284,0,15199.8,0,1,0,25525.8,0,0,0,25525.8,20
649,1,31.5725,0,0,180.415,-1.49571,150.338,10300,96,490.751,150.338,0,6485.98,-93.9195,6239.49,7210,2060,1030,30825,23839,763.19,189.466,0,9393.63,233.757,8586.15,6913.31,16925.7,20000,0,0,0,0,189.466,0,189.466,0,0,8586.15,0,439.053,0,9025.2,0,1,0,15264.7,0,0,0,15264.7,20
649,1,34.1169,0,0,589.348,2.6893,552.541,10300,96,519.018,552.541,0,15516.8,168.869,15381.5,7210,2060,1030,30825,23839,679.798,618.914,0,20115.4,-70.1199,20124.6,6913.31,16925.7,20000,0,0,0,0,618.914,0,618.914,0,0,20124.6,0,424.735,0,20549.4,0,1,0,35930.8,0,0,0,35930.8,20
649,1,35.1594,0,0,110.298,3.48793,71.6508,10300,96,530.6,71.6508,0,4909.42,219.017,4231.45,7210,2060,1030,30825,23839,808.536,115.832,0,8446.12,167.045,7586.38,6913.31,16925.7,20000,0,0,0,0,115.832,0,115.832,0,0,7586.38,0,448.638,0,8035.01,0,1,0,12266.5,0,0,0,12266.5,20
649,1,38.8643,0,0,733.78,2.15957,692.756,10300,96,571.759,692.756,0,19500.6,135.606,19486,7210,2060,1030,30825,23839,702.381,770.591,0,26602.6,-151.055,26821.9,6913.31,16925.7,20000,0,0,0,0,770.591,0,770.591,0,0,26821.9,0,590.478,0,27412.3,0,1,0,46898.4,0,0,0,46898.4,20
649,1,27.6876,0,0,329.116,0.317769,301.111,10300,96,307.592,301.111,0,14151.6,19.9536,14125.2,7210,2060,1030,30825,23839,954.775,345.627,0,21763.1,225.198,20928.8,6913.31,16925.7,20000,0,0,0,0,345.627,0,345.627,0,0,20928.8,0,455.877,0,21384.7,0,1,0,35509.8,0,0,0,35509.8,20
649,1,27.6208,0,0,775.052,2.03896,745.393,10300,96,306.85,745.393,0,20834.2,128.032,21144.7,7210,2060,1030,30825,23839,980.013,813.935,0,35985.3,68.4386,35750.8,6913.31,16925.7,20000,0,0,0,0,813.935,0,813.935,0,0,35750.8,0,657.003,0,36407.8,0,1,0,57552.5,0,0,0,57552.5,20
649,1,26.561,0,0,224.544,1.04068,196.943,10300,96,295.077,196.943,0,5067.71,65.3472,4904.23,7210,2060,1030,30825,23839,853.417,235.809,0,9756.12,59.0389,9079.47,6913.31,16925.7,20000,0,0,0,0,235.809,0,235.809,0,0,9079.47,0,467.749,0,9547.22,0,1,0,14451.5,0,0,0,14451.5,20
649,1,26.4131,0,0,937.929,-2.15179,913.668,10300,96,293.434,913.668,0,13359.3,-135.117,14114.7,7210,2060,1030,30825,23839,904.943,984.982,0,23483.6,28.6462,23535,6913.31,16925.7,20000,0,0,0,0,984.982,0,984.982,0,0,23535,0,1144.38,0,24679.3,0,1,0,38794,0,0,0,38794,20
649,1,20.3146,0,0,255.809,2.96783,232.526,10300,96,225.683,232.526,0,3494.17,186.358,3314.66,7210,2060,1030,30825,23839,869.342,268.642,0,7087.07,265.403,6220.96,6913.31,16925.7,20000,0,0,0,0,268.642,0,268.642,0,0,6220.96,0,268.065,0,6489.03,0,1,0,9803.69,0,0,0,9803.69,20
649,1,27.8019,0,0,78.3843,4.2283,46.354,10300,96,308.863,46.354,0,1113.1,265.507,585.081,7210,2060,1030,30825,23839,944.015,82.3166,0,3271.73,273.823,2136.21,6913.31,16925.7,20000,0,0,0,0,82.3166,0,82.3166,0,0,2136.21,0,227.498,0,2363.71,0,1,0,2948.79,0,0,0,2948.79,20
649,1,29.0829,0,0,159.981,6.59951,124.299,10300,96,323.093,124.299,0,1091.47,414.402,478.272,7210,2060,1030,30825,23839,1075.7,168.007,0,2658.36,163.836,1586.83,6913.31,16925.7,20000,0,0,0,0,168.007,0,168.007,0,0,1586.83,0,149.931,0,1736.76,0,1,0,2215.03,0,0,0,2215.03,20
649,1,27.1065,0,0,163.356,0.639074,135.61,10300,96,301.137,135.61,0,1903.17,40.1292,1697.51,7210,2060,1030,30825,23839,873.449,171.551,0,4281.04,331.729,3247.42,6913.31,16925.7,20000,0,0,0,0,171.551,0,171.551,0,0,3247.42,0,104.397,0,3351.81,0,1,0,5049.33,0,0,0,5049.33,20
649,1,27.7368,0,0,632.359,2.28156,602.341,10300,96,308.139,602.341,0,6021.14,143.266,6172.08,7210,2060,1030,30825,23839,1028.08,664.083,0,16098.7,31.1586,15703.5,6913.31,16925.7,20000,0,0,0,0,664.083,0,664.083,0,0,15703.5,0,251.95,0,15955.5,0,1,0,22127.5,0,0,0,22127.5,20
649,1,26.0317,0,0,938.382,5.91446,906.436,10300,96,289.196,906.436,0,13876,371.386,14121.8,7210,2060,1030,30825,23839,1082.78,985.458,0,21162.5,-942.242,22007.4,6913.31,16925.7,20000,0,0,0,0,985.458,0,985.458,0,0,22007.4,0,1721.57,0,23729,0,1,0,37850.8,0,0,0,37850.8,20
649,1,25.8197,0,0,344.795,2.87882,316.096,10300,96,286.841,316.096,0,2879.06,180.769,2727.55,7210,2060,1030,30825,23839,1083.98,362.092,0,5997.01,-105.168,5380.29,6913.31,16925.7,20000,0,0,0,0,362.092,0,362.092,0,0,5380.29,0,334.873,0,5715.17,0,1,0,8442.71,0,0,0,8442.71,20
649,1,22.7272,0,0,396.943,-2.00803,376.224,10300,96,252.485,376.224,0,1920.13,-126.09,2169.95,7210,2060,1030,30825,23839,1034.93,416.856,0,3202.09,425.325,2158.69,6913.31,16925.7,20000,0,0,0,0,416.856,0,416.856,0,0,2158.69,0,131.643,0,2290.34,0,1,0,4460.29,0,0,0,4460.29,20
649,1,28.9067,0,0,696.761,2.67857,665.176,10300,96,321.136,665.176,0,6926.36,168.195,7102.2,7210,2060,1030,30825,23839,1175.72,731.716,0,9460.26,207.089,8809.17,6913.31,16925.7,20000,0,0,0,0,731.716,0,731.716,0,0,8809.17,0,318.484,0,9127.66,0,1,0,16229.9,0,0,0,16229.9,20
649,1,23.8407,0,0,52.2332,2.52534,25.8672,10300,96,264.856,25.8672,0,1820.78,158.573,1423.21,7210,2060,1030,30825,23839,895.831,54.8536,0,2755.34,290.085,1624.28,6913.31,16925.7,20000,0,0,0,0,54.8536,0,54.8536,0,0,1624.28,0,311.276,0,1935.56,0,1,0,3358.77,0,0,0,3358.77,20
649,1,29.8176,0,0,62.5069,-0.826395,33.5157,10300,96,331.256,33.5157,0,1201.42,-51.8917,955.575,7210,2060,1030,30825,23839,957.24,65.6427,0,2057.46,180.03,985.835,6913.31,16925.7,20000,0,0,0,0,65.6427,0,65.6427,0,0,985.835,0,166.644,0,1152.48,0,1,0,2108.05,0,0,0,2108.05,20
649,1,26.3665,0,0,42.6978,-22.2279,38.5593,10300,96,292.916,38.5593,0,3563.59,-1395.75,4704.99,7210,2060,1030,30825,23839,914.075,44.8399,0,4158.04,403.004,2885.8,6913.31,16925.7,20000,0,0,0,0,44.8399,0,44.8399,0,0,2885.8,0,163.379,0,3049.18,0,1,0,7754.17,0,0,0,7754.17,20
649,1,31.8189,0,0,45.9627,8.11516,6.02861,10059.4,96,353.489,6.02861,0,642.252,509.574,25.85,6969.37,2060,1030,30825,23382.2,896.16,48.2685,0,1143.36,383.656,490,6749.51,16632.7,19878.6,0,0,0,0,48.2685,0,48.2685,0,0,490,0,73.2214,0,563.221,0,1,0,589.071,0,0,0,589.071,20
631.659,1,28.0367,0,0,14.0656,3.36947,0,9754.79,96,301.075,0,0,197.604,211.578,25.85,6665.84,2059.3,1029.65,30788.7,22611.9,972.984,14.7712,0,408.614,50.6986,490,6495.01,16116.9,19558.6,0,0,0,0,14.7712,0,14.7712,0,0,490,0,59.5317,0,549.532,0,1,0,575.382,0,0,0,575.382,20
649,1,30.9413,0,0,57.174,5.79865,3.09346,9349.04,96,326.521,3.09346,0,44.6593,364.113,25.85,6283.86,2043.45,1021.73,30525.7,21891.4,776.212,60.0423,0,442.8,400.421,490,6224.86,15666.5,19115.4,0,0,0,0,60.0423,0,60.0423,0,0,490,0,15.5279,0,505.528,0,1,0,531.378,0,0,0,531.378,20
649,1,26.7814,0,0,789.636,2.97088,759.884,10300,96,259.307,759.884,0,1458.34,186.55,522.104,7210,2060,1030,30825,23839,783.647,829.25,0,4108.67,246.786,1075.21,6913.31,16925.7,20000,0,0,0,0,829.25,0,829.25,0,0,1075.21,0,78.5822,0,1153.79,0,1,0,1675.9,0,0,0,1675.9,20
649,1,24.3666,0,0,225.823,5.71228,195.744,10300,96,270.698,195.744,0,3807.04,358.69,3373.39,7210,2060,1030,30825,23839,866.213,237.152,0,4833.19,133.855,4070.27,6913.31,16925.7,20000,0,0,0,0,237.152,0,237.152,0,0,4070.27,0,87.8833,0,4158.15,0,1,0,7531.55,0,0,0,7531.55,20
649,1,23.5562,0,0,43.2839,1.35852,18.3692,10300,96,261.695,18.3692,0,410.443,85.305,81.8127,7210,2060,1030,30825,23182.8,904.883,45.4553,0,754.578,342.735,490,6708.69,16474.1,19718.6,0,0,0,0,45.4553,0,45.4553,0,0,490,0,31.2101,0,521.21,0,1,0,603.023,0,0,0,603.023,20
644.896,1,29.3839,0,0,29.0241,3.74464,0,10300,96,326.437,0,0,701.737,235.137,140.163,7210,2060,1030,30825,22789.3,936.39,30.4801,0,1296.14,328.29,490,6578.15,16211.1,19684.1,0,0,0,0,30.4801,0,30.4801,0,0,490,0,22.9906,0,512.991,0,1,0,653.154,0,0,0,653.154,20
649,1,26.8121,0,0,53.902,5.2667,17.7188,10205.4,96,299.762,17.7188,0,544.047,330.711,25.85,7115.44,2060,1030,30825,22458,807.909,56.6061,0,960.252,140.302,490,6473.16,15984.9,19594,0,0,0,0,56.6061,0,56.6061,0,0,490,0,9.37851,0,499.379,0,1,0,525.229,0,0,0,525.229,20
649,1,22.555,0,0,750.029,4.62269,722.852,10300,96,247.286,722.852,0,21567.8,290.272,21658.6,7210,2060,1030,30825,23839,756.799,787.656,0,23927.2,-607.425,22778.5,6913.31,16925.7,20000,0,0,0,0,787.656,0,787.656,0,0,22778.5,0,46.3636,0,22824.9,0,1,0,44483.4,0,0,0,44483.4,20
649,1,20.8437,0,0,378.786,-0.386389,358.329,10300,96,231.561,358.329,0,3806.59,-24.2624,3957.62,7210,2060,1030,30825,23839,721.942,397.789,0,5304.75,231.822,4748.78,6913.31,16925.7,20000,0,0,0,0,397.789,0,397.789,0,0,4748.78,0,21.6869,0,4770.46,0,1,0,8728.08,0,0,0,8728.08,20
649,1,21.6476,0,0,37.895,6.35936,9.888,10300,96,240.492,9.888,0,1473.36,399.322,843.436,7210,2060,1030,30825,23839,783.112,39.796,0,1580.9,276.274,561.313,6913.31,16925.7,20000,0,0,0,0,39.796,0,39.796,0,0,561.313,0,11.6018,0,572.915,0,1,0,1416.35,0,0,0,1416.35,20
643.043,1,20.831,0,0,23.1887,8.31454,0,9956.88,96,231.42,0,0,76.1127,522.093,25.85,6900.39,2037.66,1018.83,30464.9,23099.9,728.691,24.352,0,189.443,232.886,357,6665.47,16434.5,19634.3,0,0,0,0,24.352,0,24.352,0,0,357,0,7.17641,0,364.176,0,1,0,390.026,0,0,0,390.026,20
649,1,19.4798,0,0,90.2489,5.88557,58.9268,9741.61,96,209.034,58.9268,0,285.727,369.571,25.85,6686.99,2036.41,1018.21,30420.3,22679.7,747.275,94.7764,0,605.074,98.3788,357,6548.41,16131.3,19551.7,0,0,0,0,94.7764,0,94.7764,0,0,357,0,25.0307,0,382.031,0,1,0,407.881,0,0,0,407.881,20
649,1,21.4199,0,0,583.5,5.00083,557.079,10300,96,220.7,557.079,0,2547.87,314.016,1607.19,7210,2060,1030,30825,23839,749.341,612.773,0,4423.23,-121.631,2800.71,6913.31,16925.7,20000,0,0,0,0,612.773,0,612.773,0,0,2800.71,0,57.4879,0,2858.19,0,1,0,4465.38,0,0,0,4465.38,20
