0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,31.5934,0,0,56.2851,-3.46401,28.1557,10300,350.984,28.1557,0,629.91,-217.515,524.596,7210,2060,1030,30825,23605.2,1053.13,59.1088,0,1354.91,104.673,490,6840.28,16764.9,20000,0,0,0,0,59.1088,0,59.1088,0,0,490,0,205.716,0,695.716,0,1,0,1220.31,0,0,0,1220.31,20
649,1,25.6673,0,0,82.1583,1.73782,54.7531,10300,285.148,54.7531,0,646.539,109.122,307.022,7210,2060,1030,30825,23042.5,1020.28,86.2799,0,1269.42,514.237,490,6663.13,16379.4,19893.9,0,0,0,0,86.2799,0,86.2799,0,0,490,0,84.5398,0,574.54,0,1,0,881.561,0,0,0,881.561,20
649,1,29.4235,0,0,183.565,3.77748,150.364,10300,326.878,150.364,0,1960.55,237.198,1546.84,7210,2060,1030,30825,23839,914.012,192.774,0,4417.24,-304.429,3097.83,6913.31,16925.7,20000,0,0,0,0,192.774,0,192.774,0,0,3097.83,0,62.5644,0,3160.39,0,1,0,4707.23,0,0,0,4707.23,20
649,1,31.1512,0,0,74.6343,-3.35388,46.8369,10300,346.072,46.8369,0,679.204,-210.599,590.569,7210,2060,1030,30825,23649.1,900.772,78.3785,0,1363.9,241.391,490,6844.03,16805.1,20000,0,0,0,0,78.3785,0,78.3785,0,0,490,0,78.891,0,568.891,0,1,0,1159.46,0,0,0,1159.46,20
649,1,32.3138,0,0,166.839,-3.21228,137.737,10300,358.987,137.737,0,1014.67,-201.708,995.124,7210,2060,1030,30825,23839,991.286,175.208,0,2021.92,129.027,886.937,6913.31,16925.7,20000,0,0,0,0,175.208,0,175.208,0,0,886.937,0,46.151,0,933.088,0,1,0,1928.21,0,0,0,1928.21,20
649,1,29.7429,0,0,30.7106,-0.955124,1.92282,10245.7,330.426,1.92282,0,240.097,-59.9749,25.85,7155.72,2060,1030,30825,23270.6,941.392,32.2513,0,901.525,247.798,490,6735.42,16535.2,19823,0,0,0,0,32.2513,0,32.2513,0,0,490,0,23.3245,0,513.324,0,1,0,539.174,0,0,0,539.174,20
649,1,30.1942,0,0,62.0512,4.85411,27.0029,9854.42,332.914,27.0029,0,44.6842,304.803,25.85,6781.94,2048.32,1024.16,30624.4,22520.8,1028.75,65.1642,0,417.124,-30.6064,490,6525.33,15995.5,19566.9,0,0,0,0,65.1642,0,65.1642,0,0,490,0,29.498,0,519.498,0,1,0,545.348,0,0,0,545.348,20
649,1,27.969,0,0,240.268,-20.9927,233.292,10300,292.271,233.292,0,370.94,-1318.19,983.992,7210,2060,1030,30825,22590.5,984.984,252.322,0,1474.51,-212.672,490,6507.83,16082.6,19961.8,0,0,0,0,252.322,0,252.322,0,0,490,0,35.7538,0,525.754,0,1,0,1509.75,0,0,0,1509.75,20
649,1,29.9871,0,0,47.4106,1.76018,15.6633,10106.5,333.139,15.6633,0,260.355,110.526,25.85,7016.5,2060,1030,30825,21801.1,921.768,49.7891,0,413.924,220.302,490,6264.82,15536.3,19582.8,0,0,0,0,49.7891,0,49.7891,0,0,490,0,14.0873,0,504.087,0,1,0,529.937,0,0,0,529.937,20
649,1,28.7961,0,0,67.2318,-3.26669,41.7024,10170.1,311.322,41.7024,0,153.907,-205.125,25.85,7080.07,2060,1030,30825,21006.2,941.226,70.6047,0,377.92,179.447,490,6018.39,14987.8,19215.6,0,0,0,0,70.6047,0,70.6047,0,0,490,0,49.7118,0,539.712,0,1,0,565.562,0,0,0,565.562,20
649,1,30.9874,0,0,232.509,-0.451917,201.974,10300,338.048,201.974,0,2225.13,-28.3771,1987.5,7210,2060,1030,30825,22299.6,883.795,244.174,0,3031.63,-175.836,490,6359.92,15939.7,20000,0,0,0,0,244.174,0,244.174,0,0,490,0,209.328,0,699.328,0,1,0,2686.83,0,0,0,2686.83,20
649,1,26.006,0,0,194.377,10.326,158.045,10300,288.911,158.045,0,4835.53,648.4,4056.26,7210,2060,1030,30825,23839,772.754,204.129,0,6045.06,-13.5708,3950.59,6913.31,16925.7,20000,0,0,0,0,204.129,0,204.129,0,0,3950.59,0,208.437,0,4159.03,0,1,0,8215.29,0,0,0,8215.29,20
649,1,22.9718,0,0,64.0169,9.09288,31.9523,9960.08,255.203,31.9523,0,200.743,570.968,25.85,6895.49,2043.06,1021.53,30545.6,23494.8,832.008,67.2285,0,672.346,-157.528,490,6802.03,16692.8,19919.3,0,0,0,0,67.2285,0,67.2285,0,0,490,0,256.358,0,746.358,0,1,0,772.208,0,0,0,772.208,20
649,1,28.6897,0,0,291.784,-1.69357,264.788,10283.9,304.822,264.788,0,562.771,-106.344,25.85,7193.91,2060,1030,30825,23839,815.064,306.422,0,1793.8,179.5,680.751,6913.31,16925.7,20000,0,0,0,0,306.422,0,306.422,0,0,680.751,0,95.1782,0,775.93,0,1,0,801.78,0,0,0,801.78,20
642.893,1,26.0242,0,0,29.0713,9.15399,0,9984.78,288.468,0,0,532.24,574.805,25.85,6897.98,2057.87,1028.93,30767.2,23289.5,800.503,30.5298,0,843.978,412.965,490,6728.45,16561,19720.6,0,0,0,0,30.5298,0,30.5298,0,0,490,0,21.6116,0,511.612,0,1,0,537.462,0,0,0,537.462,20
645.662,1,22.1062,0,0,33.2179,8.34233,0,9690.15,237.19,0,0,294.502,523.838,25.85,6620.58,2046.38,1023.19,30569.5,23058.2,823.468,34.8843,0,544.276,-509.924,357,6665.85,16392.4,19860.4,0,0,0,0,34.8843,0,34.8843,0,0,357,0,10.6932,0,367.693,0,1,0,393.543,0,0,0,393.543,20
649,1,22.8595,0,0,43.5021,2.04237,15.2627,10300,234.399,15.2627,0,2013.54,128.246,800.803,7210,2060,1030,30825,23839,754.594,45.6845,0,3499.88,-376.552,2247.18,6913.31,16925.7,20000,0,0,0,0,45.6845,0,45.6845,0,0,2247.18,0,24.2011,0,2271.38,0,1,0,3072.18,0,0,0,3072.18,20
649,1,22.093,0,0,171.36,1.44909,147.818,10300,245.44,147.818,0,923.074,90.9924,734.459,7210,2060,1030,30825,23839,788.948,179.956,0,3526.17,-260.488,3177.67,6913.31,16925.7,20000,0,0,0,0,179.956,0,179.956,0,0,3177.67,0,24.5334,0,3202.2,0,1,0,3936.66,0,0,0,3936.66,20
627.77,1,20.7958,0,0,5.16365,5.59753,0,10300,231.029,0,0,762.532,351.484,180.019,7210,2060,1030,30825,23313.6,791.52,5.42269,0,868.769,384.833,357,6736.45,16577.1,19866.3,0,0,0,0,5.42269,0,5.42269,0,0,357,0,6.77988,0,363.78,0,1,0,543.799,0,0,0,543.799,20
605.812,1,29.3004,0,0,7.25017,-0.0918281,0,10300,336.518,0,0,653.11,-5.76614,322.358,7210,2060,1030,30825,22485.8,1084.01,7.61388,0,703.168,239.659,357,6560.38,15925.4,19724.2,0,0,0,0,7.61388,0,7.61388,0,0,357,0,5.36287,0,362.363,0,1,0,684.721,0,0,0,684.721,20
613.611,1,18.3119,0,0,33.4281,7.31754,0,10300,217.937,0,0,877.256,459.489,199.83,7210,2060,1030,30825,22467.8,786.563,35.1051,0,1128.05,-238.277,357,6530.04,15937.8,20000,0,0,0,0,35.1051,0,35.1051,0,0,357,0,8.89259,0,365.893,0,1,0,565.723,0,0,0,565.723,20
615.021,1,17.7228,0,0,20.6199,1.4868,0,10073.1,208.245,0,0,18.7784,93.3605,25.85,6988.68,2056.26,1028.13,30743.2,22051.1,771.556,21.6544,0,188.947,-441.874,357,6396.4,15654.7,19940.7,0,0,0,0,21.6544,0,21.6544,0,0,357,0,35.1591,0,392.159,0,1,0,418.009,0,0,0,418.009,20
616.769,1,22.7616,0,0,8.25907,-16.2509,0,10300,258.647,0,0,59.2735,-1020.44,512.388,7210,2060,1030,30825,21304.6,750.246,8.6734,0,121,122.705,357,6151.04,15153.6,19586.8,0,0,0,0,8.6734,0,8.6734,0,0,357,0,30.7659,0,387.766,0,1,0,900.154,0,0,0,900.154,20
601.119,1,17.4996,0,0,5.79794,3.94908,0,10064.7,204.57,0,0,125.312,247.974,25.85,6983.93,2053.86,1026.93,30707.2,20532.7,850.479,6.08881,0,211.147,72.7532,357,5903.16,14629.5,19295.8,0,0,0,0,6.08881,0,6.08881,0,0,357,0,21.8598,0,378.86,0,1,0,404.71,0,0,0,404.71,20
573.315,1,31.2965,0,0,10.108,6.6146,0,9599.87,503.609,0,0,572.813,415.349,25.85,6648.08,1921.79,1030,30800.1,20437.9,659.093,3.5,0,842.251,-191.898,357,5966.85,14471,19412.2,7.115,9.99462e-05,0,0,10.6151,0,3.5,0,0,357,0,23.4382,0,380.438,0,1,0,406.288,0,0,0,406.288,20
558.738,1,18.6176,0,0,7.03184,2.99195,0,9905.88,215.887,0,0,760.56,187.873,25.85,6838.11,2037.76,1030,30825,20253.5,723.47,10.5,0,917.292,-63.5725,357,5857.84,14395.7,19507.4,3.64797,0.316404,0,0,7.38461,0.0352398,10.5,0,0,357,0,17.3045,0,374.305,0,1,0,400.155,0,0,0,400.155,20
537.536,1,20.579,0,0,4.54614,5.16879,0,10300,251.856,0,0,2032.63,324.563,1062.08,7210,2060,1030,30825,20749.7,755.201,7,0,2158.71,64.7621,357,5971.1,14778.6,20000,1.23551,0.155461,0,0,4.77422,0.0312136,7,0,0,357,0,3.80682,0,360.807,0,1,0,1422.89,0,0,0,1422.89,20
520.096,1,26.003,0,0,9.7582,1.19539,0,10300,488.779,0,0,2435.55,75.0619,1871.71,7210,2060,1030,30825,22336,704.25,3.5,0,2617.22,-26.8786,357,6503.58,15832.4,20000,7.95355,0.0272703,0,0,10.2478,0.0024449,3.5,0,0,357,0,11.521,0,368.521,0,1,0,2240.23,0,0,0,2240.23,20
531.112,1,19.1508,0,0,29.7871,-0.379853,0,10300,265.484,0,0,2155.91,-23.852,1914.28,7210,2060,1030,30825,23440.4,909.618,7,0,2319.87,-44.1716,357,6813.23,16627.2,20000,31.9044,0.335602,0,0,31.2814,-0.00500128,7,0,0,357,0,35.9424,0,392.942,0,1,0,2307.22,0,0,0,2307.22,20
528.96,1,17.4588,0,0,16.7337,1.42698,0,10300,237.008,0,0,663.682,89.6042,337.07,7210,2060,1030,30825,23367.5,880.43,12.579,0,858.62,-293.334,357,6779.32,16588.2,20000,35.5678,1.25541,0,0,17.5732,0.0753656,12.579,0,0,357,0,54.4169,0,411.417,0,1,0,748.487,0,0,0,748.487,20
561.492,1,18.1612,0,0,51.6698,0.976605,0,10300,247.547,0,0,2173.21,61.3237,1864.34,7210,2060,1030,30825,23839,803.507,12.579,0,2530.48,-193.401,1461.49,6913.31,16925.7,20000,75.7997,1.39353,0,0,54.2619,0.0575016,12.579,0,0,1461.49,0,66.0083,0,1527.5,0,1,0,3391.84,0,0,0,3391.84,20
649,1,19.0177,0,0,208.046,-8.74266,110.263,10300,244.202,110.263,0,2927.07,-548.976,3342.1,7210,2060,1030,30825,23839,814.947,12.579,0,3791.25,42.0779,2946.81,6913.31,16925.7,20000,279.873,2.9285,0,0,218.484,-1.09702,12.579,0,0,2946.81,0,83.8325,0,3030.64,0,1,0,6372.75,0,0,0,6372.75,20
645.67,1,22.8877,0,0,13.3043,-6.25363,0,10300,254.269,0,0,626.32,-392.683,764.734,7210,2060,1030,30825,23839,858.204,12.579,0,862.251,-351.149,367.775,6913.31,16925.7,20000,273.567,10.5954,0,0,13.9717,-2.89733,12.579,0,0,367.775,0,118.793,0,486.568,0,1,0,1251.3,0,0,0,1251.3,20
649,1,23.5302,0,0,69.4747,5.16636,37.4483,10300,262.755,37.4483,0,1914.61,324.41,1364.9,7210,2060,1030,30825,23839,750.131,12.579,0,2566.89,-221.479,2050.82,6913.31,16925.7,20000,320.761,10.8477,0,0,72.96,2.33966,12.579,0,0,2050.82,0,93.1219,0,2143.94,0,1,0,3508.84,0,0,0,3508.84,20
649,1,22.7081,0,0,72.3149,1.004,48.6028,10300,252.274,48.6028,0,2036.27,63.0442,1769.55,7210,2060,1030,30825,23839,791.492,12.579,0,2841.14,-186.517,2248.74,6913.31,16925.7,20000,371.312,12.2794,0,0,75.9427,0.533116,12.579,0,0,2248.74,0,296.08,0,2544.82,0,1,0,4314.38,0,0,0,4314.38,20
649,1,23.5258,0,0,157.05,4.12291,129.401,10300,261.358,129.401,0,14613.1,258.889,14222.3,7210,2060,1030,30825,23839,953.53,12.579,0,15852.3,-309.677,15221,6913.31,16925.7,20000,506.777,14.3502,0,0,164.928,2.53424,12.579,0,0,15221,0,469.543,0,15690.5,0,1,0,29912.8,0,0,0,29912.8,20
649,1,27.728,0,0,72.0298,-9.82777,54.1295,10300,308.042,54.1295,0,2313.23,-617.113,2676.43,7210,2060,1030,30825,23839,897.061,12.579,0,2920.21,-28.4365,2064.17,6913.31,16925.7,20000,559.644,18.4428,0,0,75.6433,-8.24473,12.579,0,0,2064.17,0,322.992,0,2387.16,0,1,0,5063.59,0,0,0,5063.59,20
649,1,23.6163,0,0,278.749,-2.75289,257.885,10300,262.363,257.885,0,2198.02,-172.862,2366.4,7210,2060,1030,30825,23839,924.281,12.579,0,3621.52,17.7638,2692.05,6913.31,16925.7,20000,822.98,19.3675,0,0,292.733,-2.55038,12.579,0,0,2692.05,0,273.691,0,2965.74,0,1,0,5332.14,0,0,0,5332.14,20
649,1,22.2331,0,0,85.426,-5.86275,69.0557,10300,246.996,69.0557,0,1121.58,-368.139,1311.77,7210,2060,1030,30825,23839,806.637,12.579,0,2161.06,-229.331,1596.33,6913.31,16925.7,20000,875.725,32.3745,0,0,89.7116,-7.98721,12.579,0,0,1596.33,0,245.937,0,1842.27,0,1,0,3154.04,0,0,0,3154.04,20
649,1,26.7095,0,0,240.229,-0.390143,213.91,10300,296.727,213.91,0,3327.32,-24.4982,3269,7210,2060,1030,30825,23839,846.868,12.579,0,5646.4,-299.449,5111.56,6913.31,16925.7,20000,1078.8,37.1878,0,0,252.281,-0.565582,12.579,0,0,5111.56,0,481.488,0,5593.05,0,1,0,8862.05,0,0,0,8862.05,20
649,1,33.152,0,0,729.899,-7.21369,703.961,10300,368.299,703.961,0,16831.3,-452.967,17620,7210,2060,1030,30825,23839,1230.24,12.579,0,22101.9,-186.685,21070.9,6913.31,16925.7,20000,1802.26,43.3619,0,0,766.516,-12.8826,12.579,0,0,21070.9,0,1117.04,0,22188,0,1,0,39808,0,0,0,39808,20
649,1,29.6231,0,0,2069.47,-28.56,2068.41,10300,329.095,2068.41,0,24365,-1793.37,27897.7,7210,2060,1030,30825,23839,712.613,1077.08,0,46033.6,-676.271,47074.3,6913.31,16925.7,20000,2909,74.6852,0,0,2173.29,-85.2082,1077.08,0,0,47074.3,0,2408.24,0,49482.5,0,1,0,77380.2,0,0,0,77380.2,20
649,1,24.9484,0,0,75.1823,1.1558,49.0781,10300,277.162,49.0781,0,3011.05,72.576,2710.39,7210,2060,1030,30825,23839,1142.74,12.579,0,3790.5,89.6727,2570.67,6913.31,16925.7,20000,2866.33,103.483,0,0,78.954,5.56584,12.579,0,0,2570.67,0,321.048,0,2891.72,0,1,0,5602.11,0,0,0,5602.11,20
649,1,22.5753,0,0,169.608,2.73097,144.302,10300,250.798,144.302,0,6812.33,171.485,6534.34,7210,2060,1030,30825,23839,708.755,32.01,0,8992.61,-330.98,8646.85,6913.31,16925.7,20000,2909,90.4749,0,0,178.117,12.9583,32.01,0,0,8646.85,0,180.159,0,8827,0,1,0,15361.3,0,0,0,15361.3,20
649,1,25.6419,0,0,251.112,-11.8728,237.343,10300,284.866,237.343,0,5102.32,-745.528,5800.33,7210,2060,1030,30825,23839,908.444,218.092,0,7221.07,6.62354,6524.1,6913.31,16925.7,20000,2909,102.792,0,0,263.709,-57.1745,218.092,0,0,6524.1,0,384.698,0,6908.79,0,1,0,12709.1,0,0,0,12709.1,20
649,1,29.4631,0,0,252.054,-3.47676,226.068,10300,327.318,226.068,0,13413.5,-218.315,13530.6,7210,2060,1030,30825,23839,1024.03,182.958,0,16829.1,-598.787,16586.8,6913.31,16925.7,20000,2909,98.484,0,0,264.699,-16.7426,182.958,0,0,16586.8,0,387.248,0,16974.1,0,1,0,30504.7,0,0,0,30504.7,20
649,1,29.3258,0,0,523.826,7.65496,486.845,10300,325.792,486.845,0,17288.3,480.676,16968.6,7210,2060,1030,30825,23839,840.697,415.784,0,24881.6,-100.571,24557.3,6913.31,16925.7,20000,2909,97.4581,0,0,550.105,36.863,415.784,0,0,24557.3,0,696.049,0,25253.3,0,1,0,42222,0,0,0,42222,20
649,1,31.2475,0,0,108.964,-0.103636,77.8198,10300,347.141,77.8198,0,902.779,-6.50761,639.966,7210,2060,1030,30825,23839,983.246,18.2897,0,2336.79,-6.44693,1378.28,6913.31,16925.7,20000,2909,96.6394,0,0,114.43,-0.499068,18.2897,0,0,1378.28,0,220.397,0,1598.68,0,1,0,2238.64,0,0,0,2238.64,20
649,1,28.7803,0,0,283.444,-2.10764,256.772,10300,319.732,256.772,0,9725.4,-132.344,9794.78,7210,2060,1030,30825,23839,946.721,216.356,0,11980.2,-219.696,11469.5,6913.31,16925.7,20000,2909,91.457,0,0,297.664,-10.1495,216.356,0,0,11469.5,0,520.657,0,11990.1,0,1,0,21784.9,0,0,0,21784.9,20
649,1,25.8867,0,0,241.606,0.951947,214.767,10300,287.586,214.767,0,2527.49,59.7754,2394.9,7210,2060,1030,30825,23839,1033.46,153.209,0,4179.67,255.739,3043.68,6913.31,16925.7,20000,2909,95.9336,0,0,253.727,4.58417,153.209,0,0,3043.68,0,340.136,0,3383.82,0,1,0,5778.72,0,0,0,5778.72,20
649,1,25.5173,0,0,367.951,-6.15633,348.591,10300,283.482,348.591,0,3546.41,-386.573,3998.09,7210,2060,1030,30825,23839,1256.26,319.267,0,5442.4,9.73288,4495.67,6913.31,16925.7,20000,2909,96.79,0,0,386.411,-29.6463,319.267,0,0,4495.67,0,211.741,0,4707.41,0,1,0,8705.5,0,0,0,8705.5,20
649,1,24.9488,0,0,282.169,-5.24895,262.469,10300,277.166,262.469,0,5200.92,-329.596,5515.82,7210,2060,1030,30825,23839,932.982,223.355,0,7440.25,283.403,6447.22,6913.31,16925.7,20000,2909,98.2463,0,0,296.325,-25.2767,223.355,0,0,6447.22,0,821.732,0,7268.95,0,1,0,12784.8,0,0,0,12784.8,20
649,1,30.833,0,0,372.758,3.99019,337.934,10300,342.537,337.934,0,31180.3,250.555,30925.1,7210,2060,1030,30825,23839,851.223,277.428,0,36393.9,-419.71,36239.8,6913.31,16925.7,20000,2909,94.8147,0,0,391.458,19.2151,277.428,0,0,36239.8,0,4375.86,0,40615.6,0,1,0,71540.8,0,0,0,71540.8,20
649,1,33.4324,0,0,78.969,-4.77841,50.315,10300,371.414,50.315,0,792.046,-300.05,770.997,7210,2060,1030,30825,23349,1027.36,12.579,0,1136.69,161.096,490,6844.13,16504.9,19960.8,2907.68,94.6816,0,0,82.9307,-23.0108,12.579,0,0,490,0,150.442,0,640.442,0,1,0,1411.44,0,0,0,1411.44,20
649,1,30.8378,0,0,98.4613,0.531488,67.092,10300,342.589,67.092,0,7638.77,33.3736,7329.9,7210,2060,1030,30825,23839,914.636,12.579,0,8454.97,-392.376,7416.11,6913.31,16925.7,20000,2894.46,101.481,0,0,103.401,2.55826,12.579,0,0,7416.11,0,217.28,0,7633.39,0,1,0,14963.3,0,0,0,14963.3,20
619.624,1,31.602,0,0,8.28204,6.05589,0,10300,351.079,0,0,1628.29,380.266,896.94,7210,2060,1030,30825,23590.7,1117.4,12.579,0,1751.8,405.254,490,6879.6,16711.1,20000,2741.92,119.642,0,0,8.69752,29.0168,12.579,0,0,490,0,274.249,0,764.249,0,1,0,1661.19,0,0,0,1661.19,20
649,1,27.4281,0,0,132.462,-3.71759,79.376,10300,319.155,79.376,0,19307.9,-233.438,19301.5,7210,2060,1030,30825,23839,928.46,7,0,20618.1,-347.512,19795.9,6913.31,16925.7,20000,2778.67,112.234,0,0,139.108,-16.8741,7,0,0,19795.9,0,762.462,0,20558.3,0,1,0,39859.8,0,0,0,39859.8,20
649,1,32.7061,0,0,81.4339,3.33347,45.3943,10300,363.345,45.3943,0,17846.3,209.318,17319,7210,2060,1030,30825,23839,725.081,12.579,0,18745.7,11.5211,18021.7,6913.31,16925.7,20000,2744.99,91.2842,0,0,85.5192,15.3334,12.579,0,0,18021.7,0,1077.33,0,19099,0,1,0,36418,0,0,0,36418,20
649,1,28.0098,0,0,30.6949,-0.284398,2.96948,10300,311.172,2.96948,0,1851.4,-17.8581,1561.05,7210,2060,1030,30825,23839,896.581,12.579,0,2259.25,-74.1517,1449.39,6913.31,16925.7,20000,2679.4,86.5408,0,0,32.2348,-1.29232,12.579,0,0,1449.39,0,2395.69,0,3845.09,0,1,0,5406.14,0,0,0,5406.14,20
649,1,29.5022,0,0,86.3252,-4.0702,60.8932,10300,327.752,60.8932,0,6302.31,-255.579,6291.03,7210,2060,1030,30825,23839,882.352,12.579,0,7106.16,125.785,6110.6,6913.31,16925.7,20000,2693.2,82.3267,0,0,90.6559,-18.0533,12.579,0,0,6110.6,0,290.553,0,6401.16,0,1,0,12692.2,0,0,0,12692.2,20
630.664,1,23.6668,0,0,8.4638,3.13317,0,10021.5,262.923,0,0,134.565,196.741,25.85,6936.18,2056.89,1028.44,30752.5,23029.4,835.871,12.579,0,243.926,208.255,490,6703.29,16326.1,19532,2590.76,84.7827,0,0,8.88841,13.9688,12.579,0,0,490,0,20.3788,0,510.379,0,1,0,536.229,0,0,0,536.229,20
609.937,1,26.6833,0,0,9.81957,3.86341,0,10057.2,293.469,0,0,670.045,242.594,25.85,6967.18,2060,1030,30825,22477,812.776,7,0,831.43,359.622,490,6569.52,15907.4,19260.5,2496.62,80.8805,0,0,10.3122,16.5692,7,0,0,490,0,100.627,0,590.627,0,1,0,616.477,0,0,0,616.477,20
649,1,25.4617,0,0,84.2788,7.1042,12.6496,10300,290.843,12.6496,0,5339.9,446.093,4372.79,7210,2060,1030,30825,23839,909.653,7,0,6048.08,42.6311,3001.21,6913.31,16925.7,20000,2473.54,75.2355,0,0,88.5068,29.3611,7,0,0,3001.21,0,165.825,0,3167.03,0,1,0,7539.83,0,0,0,7539.83,20
649,1,30.3606,0,0,43.5794,5.16582,8.0529,10182.1,337.288,8.0529,0,561.597,324.376,25.85,7092.14,2060,1030,30825,23839,853.763,12.579,0,1542.02,-769.737,1470.58,6913.31,16925.7,20000,2413.34,72.2294,0,0,45.7656,21.1525,12.579,0,0,1470.58,0,487.671,0,1958.25,0,1,0,1984.1,0,0,0,1984.1,20
649,1,28.7612,0,0,48.3771,5.91213,13.7037,9905.47,314.297,13.7037,0,421.02,371.239,25.85,6815.47,2060,1030,30825,23539.9,757.277,12.579,0,928.895,98.988,490,6852.18,16687.7,19894.4,2360.23,67.7191,0,0,50.804,23.6193,12.579,0,0,490,0,105.93,0,595.93,0,1,0,621.78,0,0,0,621.78,20
649,1,23.6923,0,0,22.0475,-4.68423,3.03944,10300,248.805,3.03944,0,650.427,-294.136,304.271,7210,2060,1030,30825,23293.2,829.994,12.579,0,1015.2,-44.8925,490,6830.78,16462.4,19893.7,2323.47,65.6373,0,0,23.1536,-18.3019,12.579,0,0,490,0,64.0801,0,554.08,0,1,0,858.351,0,0,0,858.351,20
624.529,1,25.4432,0,0,9.83272,8.86057,0,9952.28,282.659,0,0,296.614,556.38,25.85,6881.8,2046.99,1023.49,30604.4,22509.6,795.415,12.579,0,457.28,448.036,490,6649.96,15859.7,19413.7,2224.46,62.6744,0,0,10.326,34.0802,12.579,0,0,490,0,45.4194,0,535.419,0,1,0,561.269,0,0,0,561.269,20
611.032,1,22.583,0,0,18.2313,9.14497,0,9690.93,248.846,0,0,524.288,574.238,25.85,6624.2,2044.49,1022.24,30541.2,22281.2,693.31,7,0,972.312,124.33,357,6623.25,15658,19446.7,2148.89,54.0382,0,0,19.1459,33.6752,7,0,0,357,0,43.7449,0,400.745,0,1,0,426.595,0,0,0,426.595,20
600.23,1,22.6142,0,0,15.4225,3.61079,0,10177.3,245.161,0,0,1267.97,226.732,25.85,7087.31,2060,1030,30825,22264.5,773.186,12.579,0,1446.34,67.818,357,6669.87,15594.6,19724.4,2083.61,56.0494,0,0,16.1962,12.8446,12.579,0,0,357,0,26.4986,0,383.499,0,1,0,409.349,0,0,0,409.349,20
587.27,1,22.4327,0,0,8.39117,-1.08156,0,10103.1,264.878,0,0,148.559,-67.914,25.85,7013.05,2060,1030,30825,21754.7,762.122,12.579,0,346.977,-104.44,357,6553.75,15200.9,19579.1,2024.45,59.1307,0,0,8.81213,-3.73054,12.579,0,0,357,0,9.37298,0,366.373,0,1,0,392.223,0,0,0,392.223,20
569.477,1,20.3105,0,0,2.75828,0.240426,0,9904.24,242.544,0,0,84.6812,15.097,25.85,6814.24,2060,1030,30825,21004.8,727.171,7,0,301.616,350.319,357,6343.22,14661.6,19203,1956.54,63.0011,0,0,2.89665,0.805735,7,0,0,357,0,39.329,0,396.329,0,1,0,422.179,0,0,0,422.179,20
560.17,1,21.4574,0,0,7.80149,-4.34843,0,10300,256.755,0,0,1033.38,-273.05,653.916,7210,2060,1030,30825,22685.3,942.795,0.9954,0,3460.47,-315.733,357,6823.68,15861.6,20000,1891.37,86.4505,0,0,8.19288,-14.084,0.9954,0,0,357,0,93.2076,0,450.208,0,1,0,1104.12,0,0,0,1104.12,20
577.579,1,17.3108,0,0,28.6901,-6.03053,0,10300,222.81,0,0,723.696,-378.674,879.561,7210,2060,1030,30825,22564.5,765.51,7,0,1303.55,308.778,357,6804.46,15760.1,20000,1876.22,57.1568,0,0,30.1294,-18.8815,7,0,0,357,0,204.016,0,561.016,0,1,0,1440.58,0,0,0,1440.58,20
605.681,1,18.959,0,0,47.3657,0.304668,0,10300,236.668,0,0,325.633,19.131,69.8342,7210,2060,1030,30825,22220.4,765.287,12.579,0,1077.33,315.405,357,6728.96,15491.5,19996.3,1857.95,54.4932,0,0,49.7419,0.946272,12.579,0,0,357,0,19.6343,0,376.634,0,1,0,446.468,0,0,0,446.468,20
649,1,18.7807,0,0,59.2564,-6.28219,3.43936,10300,223.564,3.43936,0,396.426,-394.476,570.778,7210,2060,1030,30825,22533,879.903,12.579,0,1199.75,-340.774,357,6856.88,15676.1,20000,1866.75,60.1636,0,0,62.2291,-19.3218,12.579,0,0,357,0,28.7548,0,385.755,0,1,0,956.533,0,0,0,956.533,20
641.728,1,22.4284,0,0,15.0979,-0.0582572,0,10300,249.166,0,0,314.401,-3.65813,68.8933,7210,2060,1030,30825,22150.2,771.314,12.579,0,672.429,-29.5996,357,6767.64,15382.6,19969,1815.24,54.9738,0,0,15.8553,-0.180028,12.579,0,0,357,0,118.649,0,475.649,0,1,0,544.542,0,0,0,544.542,20
649,1,19.6548,0,0,132.424,1.30415,104.193,10300,220.828,104.193,0,2077.1,81.8914,1878.57,7210,2060,1030,30825,23839,802.516,12.579,0,4608.07,-643.453,2741.84,6913.31,16925.7,20000,1883.02,54.7824,0,0,139.067,3.91891,12.579,0,0,2741.84,0,1128.46,0,3870.3,0,1,0,5748.87,0,0,0,5748.87,20
